Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,airspeed,groundspeed,heading,throttle,altitude,climb
1676104334.8276315,3821,1676104334,825602725,,0.0,0.0068062543869018555,89,0.0,2.8114280700683594,0.0008443448459729552
1676104334.8773735,3822,1676104334,876754600,,0.0,0.006784043740481138,89,0.0,2.5604076385498047,0.0008449566666968167
1676104334.9264054,3823,1676104334,925401910,,0.0,0.006701280362904072,89,0.0,2.5604076385498047,0.0011446679709479213
1676104334.9767609,3824,1676104334,973692445,,0.0,0.006810002960264683,89,0.0,2.6449620723724365,0.0012534464476630092
1676104335.027448,3825,1676104335,26625501,,0.0,0.006886797025799751,89,0.0,2.6449620723724365,0.0011895288480445743
1676104335.0757616,3826,1676104335,73727395,,0.0,0.006984821055084467,89,0.0,2.5604076385498047,0.0014746059896424413
1676104335.1265993,3827,1676104335,125539999,,0.0,0.006844022311270237,89,0.0,2.5181305408477783,0.001279531861655414
1676104335.176864,3828,1676104335,176078685,,0.0,0.0065659042447805405,89,0.0,2.7268736362457275,0.0014220478478819132
1676104335.2257497,3829,1676104335,224478932,,0.0,0.0070093353278934956,89,0.0,2.705735206604004,0.0012225271202623844
1676104335.2752001,3830,1676104335,274818224,,0.0,0.007291918154805899,89,0.0,2.7902896404266357,0.001102812704630196
1676104335.3269365,3831,1676104335,326160872,,0.0,0.007544166408479214,89,0.0,2.6845967769622803,0.001190711627714336
1676104335.3751583,3832,1676104335,373788239,,0.0,0.007890441454946995,89,0.0,2.5815460681915283,0.0011719714384526014
1676104335.4259496,3833,1676104335,425337968,,0.0,0.00795616302639246,89,0.0,2.6845967769622803,0.000800316920503974
1676104335.4741042,3834,1676104335,473255237,,0.0,0.008151054382324219,89,0.0,2.3939414024353027,0.0010210595792159438
1676104335.5259566,3835,1676104335,525268828,,0.0,0.008319607935845852,89,0.0,2.6449620723724365,0.0012353018391877413
1676104335.5771046,3836,1676104335,576231103,,0.0,0.008732662536203861,89,0.0,2.6449620723724365,0.0014911952894181013
1676104335.62602,3837,1676104335,624277299,,0.0,0.008890178985893726,89,0.0,2.6449620723724365,0.001768241636455059
1676104335.675691,3838,1676104335,674968956,,0.0,0.009320072829723358,89,0.0,2.705735206604004,0.0018704738467931747
1676104335.72802,3839,1676104335,727575688,,0.0,0.009959076531231403,89,0.0,2.539269208908081,0.0020549336913973093
1676104335.775019,3840,1676104335,773969314,,0.0,0.010487789288163185,89,0.0,2.5815460681915283,0.002059945836663246
1676104335.8267949,3841,1676104335,825734867,,0.0,0.011750057339668274,89,0.0,2.539269208908081,0.0021145727951079607
1676104335.8767073,3842,1676104335,876064712,,0.0,0.01216067373752594,89,0.0,2.705735206604004,0.002458179835230112
1676104335.926075,3843,1676104335,924596443,,0.0,0.012457317672669888,89,0.0,2.602684736251831,0.002461825031787157
1676104335.9757566,3844,1676104335,975215486,,0.0,0.01315669808536768,89,0.0,2.7268736362457275,0.002827319083735347
1676104336.0305805,3845,1676104336,26635685,,0.0,0.013507886789739132,89,0.0,2.4784955978393555,0.0032869211863726377
1676104336.076505,3846,1676104336,76189942,,0.0,0.013762400485575199,89,0.0,2.8114280700683594,0.003326502162963152
1676104336.1280143,3847,1676104336,127443068,,0.0,0.014378631487488747,89,0.0,2.8722012042999268,0.0033470317721366882
