Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,group_mix,controls_0,controls_1,controls_2,controls_3,controls_4,controls_5,controls_6,controls_7
1676104331.1682184,5622,1676104331,158029944,,0,0.02526797726750374,-0.09312135726213455,-0.002225996693596244,0.0,0.0,0.0,0.0,-1.0
1676104331.2014039,5623,1676104331,190492944,,0,0.024750852957367897,-0.09323235601186752,-0.0023268989752978086,0.0,0.0,0.0,0.0,-1.0
1676104331.2352884,5624,1676104331,223002936,,0,0.025315232574939728,-0.09343595057725906,-0.0019996154587715864,0.0,0.0,0.0,0.0,-1.0
1676104331.2679431,5625,1676104331,257983936,,0,0.025025662034749985,-0.09279192984104156,-0.00218592188321054,0.0,0.0,0.0,0.0,-1.0
1676104331.301537,5626,1676104331,290434936,,0,0.024968061596155167,-0.09302609413862228,-0.002332420088350773,0.0,0.0,0.0,0.0,-1.0
1676104331.3353581,5627,1676104331,322961696,,0,0.02498900145292282,-0.09272491186857224,-0.0023372408468276262,0.0,0.0,0.0,0.0,-1.0
1676104331.3678772,5628,1676104331,357889696,,0,0.024964887648820877,-0.09306956082582474,-0.002049604896456003,0.0,0.0,0.0,0.0,-1.0
1676104331.400436,5629,1676104331,390347696,,0,0.025286635383963585,-0.09304717928171158,-0.0019231699407100677,0.0,0.0,0.0,0.0,-1.0
1676104331.4357603,5630,1676104331,425355176,,0,0.024898024275898933,-0.09306053072214127,-0.0024755315389484167,0.0,0.0,0.0,0.0,-1.0
1676104331.4682405,5631,1676104331,457814176,,0,0.025237372145056725,-0.0931088775396347,-0.002418575808405876,0.0,0.0,0.0,0.0,-1.0
1676104331.5013347,5632,1676104331,490280176,,0,0.02496993914246559,-0.09310607612133026,-0.002499391557648778,0.0,0.0,0.0,0.0,-1.0
1676104331.5354998,5633,1676104331,525335168,,0,0.02514907903969288,-0.09332666546106339,-0.0021580562461167574,0.0,0.0,0.0,0.0,-1.0
1676104331.5685751,5634,1676104331,557741168,,0,0.02494213730096817,-0.09305484592914581,-0.002546096220612526,0.0,0.0,0.0,0.0,-1.0
1676104331.6013553,5635,1676104331,590208168,,0,0.02513727732002735,-0.09337028115987778,-0.0022228050511330366,0.0,0.0,0.0,0.0,-1.0
1676104331.6354117,5636,1676104331,625208160,,0,0.024994000792503357,-0.09304329752922058,-0.0022536159958690405,0.0,0.0,0.0,0.0,-1.0
1676104331.668445,5637,1676104331,657857160,,0,0.025130756199359894,-0.09354813396930695,-0.002400421304628253,0.0,0.0,0.0,0.0,-1.0
1676104331.7014773,5638,1676104331,690132160,,0,0.02524629235267639,-0.09288565814495087,-0.002419606316834688,0.0,0.0,0.0,0.0,-1.0
1676104331.7371254,5639,1676104331,725142408,,0,0.025353534147143364,-0.09282869845628738,-0.0027880442794412374,0.0,0.0,0.0,0.0,-1.0
1676104331.7685926,5640,1676104331,757602408,,0,0.025291673839092255,-0.09343528002500534,-0.0025356528349220753,0.0,0.0,0.0,0.0,-1.0
1676104331.8006015,5641,1676104331,790056408,,0,0.02536635845899582,-0.09322511404752731,-0.0022707150783389807,0.0,0.0,0.0,0.0,-1.0
1676104331.8366768,5642,1676104331,825067400,,0,0.02516144886612892,-0.09323941171169281,-0.0021798594389110804,0.0,0.0,0.0,0.0,-1.0
1676104331.870052,5643,1676104331,860021400,,0,0.025192178785800934,-0.0934089943766594,-0.002027172362431884,0.0,0.0,0.0,0.0,-1.0
1676104331.9024503,5644,1676104331,892484400,,0,0.02510681003332138,-0.09304441511631012,-0.0023233292158693075,0.0,0.0,0.0,0.0,-1.0
1676104331.9358792,5645,1676104331,925049160,,0,0.025042064487934113,-0.0931454747915268,-0.0024233306758105755,0.0,0.0,0.0,0.0,-1.0
1676104331.9685397,5646,1676104331,957460160,,0,0.02487209439277649,-0.09304647892713547,-0.002397360047325492,0.0,0.0,0.0,0.0,-1.0
1676104332.0026765,5647,1676104331,992416160,,0,0.02516215667128563,-0.09343043714761734,-0.0021937317214906216,0.0,0.0,0.0,0.0,-1.0
1676104332.035456,5648,1676104332,24926896,,0,0.024799548089504242,-0.09341233223676682,-0.002420874312520027,0.0,0.0,0.0,0.0,-1.0
1676104332.069196,5649,1676104332,57381896,,0,0.02480224333703518,-0.0931699275970459,-0.0020566671155393124,0.0,0.0,0.0,0.0,-1.0
1676104332.1017268,5650,1676104332,92316896,,0,0.02521003782749176,-0.09326618909835815,-0.0022534511517733335,0.0,0.0,0.0,0.0,-1.0
1676104332.1359112,5651,1676104332,124850888,,0,0.0249966811388731,-0.0934026911854744,-0.0023631302174180746,0.0,0.0,0.0,0.0,-1.0
1676104332.1682644,5652,1676104332,157315888,,0,0.02514949068427086,-0.09340742975473404,-0.0020255136769264936,0.0,0.0,0.0,0.0,-1.0
1676104332.2012377,5653,1676104332,189770888,,0,0.025425348430871964,-0.09320659190416336,-0.0017689854139462113,0.0,0.0,0.0,0.0,-1.0
1676104332.2380404,5654,1676104332,227298880,,0,0.024933453649282455,-0.09328939020633698,-0.0021588855888694525,0.0,0.0,0.0,0.0,-1.0
1676104332.2699564,5655,1676104332,259732880,,0,0.025395255535840988,-0.09353581815958023,-0.0021044667810201645,0.0,0.0,0.0,0.0,-1.0
1676104332.3026102,5656,1676104332,292194880,,0,0.02520434930920601,-0.09340332448482513,-0.0023836034815758467,0.0,0.0,0.0,0.0,-1.0
1676104332.3362873,5657,1676104332,324706872,,0,0.025423213839530945,-0.093304842710495,-0.0021390279289335012,0.0,0.0,0.0,0.0,-1.0
1676104332.3693361,5658,1676104332,357278872,,0,0.02521374449133873,-0.09335242211818695,-0.002152815228328109,0.0,0.0,0.0,0.0,-1.0
1676104332.4017682,5659,1676104332,392123872,,0,0.025035955011844635,-0.09342173486948013,-0.0022419500164687634,0.0,0.0,0.0,0.0,-1.0
1676104332.435749,5660,1676104332,424638120,,0,0.025061963126063347,-0.09344059228897095,-0.002270032186061144,0.0,0.0,0.0,0.0,-1.0
1676104332.4700296,5661,1676104332,459594120,,0,0.025159407407045364,-0.09314818680286407,-0.0020308983512222767,0.0,0.0,0.0,0.0,-1.0
1676104332.5041103,5662,1676104332,492057120,,0,0.024807199835777283,-0.09324029088020325,-0.002292138757184148,0.0,0.0,0.0,0.0,-1.0
1676104332.5357392,5663,1676104332,524532368,,0,0.02525167167186737,-0.0930822566151619,-0.0020502847619354725,0.0,0.0,0.0,0.0,-1.0
1676104332.5691829,5664,1676104332,559522368,,0,0.02498524822294712,-0.09326539188623428,-0.002150219865143299,0.0,0.0,0.0,0.0,-1.0
1676104332.6016357,5665,1676104332,591983368,,0,0.02527688257396221,-0.09335172921419144,-0.0022727064788341522,0.0,0.0,0.0,0.0,-1.0
1676104332.6360176,5666,1676104332,624490848,,0,0.025133846327662468,-0.09326821565628052,-0.0022798930294811726,0.0,0.0,0.0,0.0,-1.0
1676104332.6695611,5667,1676104332,656951848,,0,0.02501503750681877,-0.0933498665690422,-0.00241861748509109,0.0,0.0,0.0,0.0,-1.0
1676104332.70114,5668,1676104332,689452848,,0,0.024835972115397453,-0.09330970048904419,-0.0027312415186315775,0.0,0.0,0.0,0.0,-1.0
1676104332.737633,5669,1676104332,726918352,,0,0.025016579777002335,-0.09341929107904434,-0.0023141184356063604,0.0,0.0,0.0,0.0,-1.0
1676104332.771181,5670,1676104332,759374352,,0,0.02518795244395733,-0.09365102648735046,-0.0021010905038565397,0.0,0.0,0.0,0.0,-1.0
1676104332.802787,5671,1676104332,791838352,,0,0.02523491159081459,-0.09349413216114044,-0.0022450510878115892,0.0,0.0,0.0,0.0,-1.0
1676104332.834555,5672,1676104332,824348344,,0,0.024867834523320198,-0.09336555749177933,-0.002546797739341855,0.0,0.0,0.0,0.0,-1.0
1676104332.870253,5673,1676104332,859305344,,0,0.024888357147574425,-0.09325552731752396,-0.002569153206422925,0.0,0.0,0.0,0.0,-1.0
1676104332.9026346,5674,1676104332,891766344,,0,0.025085514411330223,-0.09303071349859238,-0.0024551297537982464,0.0,0.0,0.0,0.0,-1.0
1676104332.9361422,5675,1676104332,926781848,,0,0.024864304810762405,-0.0931665375828743,-0.002265945076942444,0.0,0.0,0.0,0.0,-1.0
1676104332.9687898,5676,1676104332,959236848,,0,0.02478688769042492,-0.09294688701629639,-0.0024397189263254404,0.0,0.0,0.0,0.0,-1.0
1676104333.0029852,5677,1676104332,991692848,,0,0.02534422092139721,-0.09340423345565796,-0.002011852106079459,0.0,0.0,0.0,0.0,-1.0
1676104333.0365717,5678,1676104333,26700096,,0,0.02533644065260887,-0.0930386558175087,-0.0027641213964670897,0.0,0.0,0.0,0.0,-1.0
1676104333.0689673,5679,1676104333,59162096,,0,0.025214778259396553,-0.09348244220018387,-0.002194833941757679,0.0,0.0,0.0,0.0,-1.0
1676104333.102345,5680,1676104333,91621096,,0,0.025015637278556824,-0.09321402758359909,-0.0021034928504377604,0.0,0.0,0.0,0.0,-1.0
1676104333.1366813,5681,1676104333,124134600,,0,0.024920284748077393,-0.09337116777896881,-0.001971712103113532,0.0,0.0,0.0,0.0,-1.0
1676104333.1702156,5682,1676104333,159089600,,0,0.024871518835425377,-0.09326370805501938,-0.0023189072962850332,0.0,0.0,0.0,0.0,-1.0
1676104333.2031858,5683,1676104333,191560600,,0,0.02471099980175495,-0.09338746964931488,-0.0027094250544905663,0.0,0.0,0.0,0.0,-1.0
1676104333.236881,5684,1676104333,224069104,,0,0.02498501166701317,-0.09355694055557251,-0.0019980778452008963,0.0,0.0,0.0,0.0,-1.0
1676104333.2684987,5685,1676104333,256527104,,0,0.025007180869579315,-0.0933687835931778,-0.002138397889211774,0.0,0.0,0.0,0.0,-1.0
1676104333.3016584,5686,1676104333,291478104,,0,0.024979323148727417,-0.09365997463464737,-0.00210711476393044,0.0,0.0,0.0,0.0,-1.0
1676104333.3375666,5687,1676104333,323996352,,0,0.024978311732411385,-0.09344878792762756,-0.002636297605931759,0.0,0.0,0.0,0.0,-1.0
1676104333.3687637,5688,1676104333,358947352,,0,0.025352096185088158,-0.0934537723660469,-0.0018635066226124763,0.0,0.0,0.0,0.0,-1.0
1676104333.4008396,5689,1676104333,391408352,,0,0.02518359012901783,-0.09323763102293015,-0.0018654661253094673,0.0,0.0,0.0,0.0,-1.0
1676104333.437195,5690,1676104333,426431600,,0,0.025010745972394943,-0.09330976754426956,-0.0019691658671945333,0.0,0.0,0.0,0.0,-1.0
1676104333.4711552,5691,1676104333,459097600,,0,0.025388313457369804,-0.09339087456464767,-0.002400203375145793,0.0,0.0,0.0,0.0,-1.0
1676104333.5038404,5692,1676104333,493842600,,0,0.025123802945017815,-0.09365077316761017,-0.0021872352808713913,0.0,0.0,0.0,0.0,-1.0
1676104333.536204,5693,1676104333,526344104,,0,0.024893322959542274,-0.09339248389005661,-0.0020981444977223873,0.0,0.0,0.0,0.0,-1.0
1676104333.5691404,5694,1676104333,558803104,,0,0.025056419894099236,-0.09335627406835556,-0.0022602954413741827,0.0,0.0,0.0,0.0,-1.0
1676104333.602701,5695,1676104333,591271104,,0,0.024640271440148354,-0.09361447393894196,-0.0020883979741483927,0.0,0.0,0.0,0.0,-1.0
1676104333.6356447,5696,1676104333,623779608,,0,0.024821583181619644,-0.09348969906568527,-0.002243187977001071,0.0,0.0,0.0,0.0,-1.0
1676104333.66844,5697,1676104333,658733608,,0,0.02474142424762249,-0.09328694641590118,-0.002638603327795863,0.0,0.0,0.0,0.0,-1.0
1676104333.701542,5698,1676104333,691196608,,0,0.024671075865626335,-0.0936754122376442,-0.0023269031662493944,0.0,0.0,0.0,0.0,-1.0
1676104333.7382002,5699,1676104333,726215856,,0,0.024946123361587524,-0.0936271995306015,-0.002276768907904625,0.0,0.0,0.0,0.0,-1.0
1676104333.7705119,5700,1676104333,761161856,,0,0.024698272347450256,-0.09359977394342422,-0.002137355972081423,0.0,0.0,0.0,0.0,-1.0
1676104333.803278,5701,1676104333,793625856,,0,0.024873510003089905,-0.09361729770898819,-0.0018670427380129695,0.0,0.0,0.0,0.0,-1.0
1676104333.83729,5702,1676104333,826130104,,0,0.025089995935559273,-0.09326247870922089,-0.0020824195817112923,0.0,0.0,0.0,0.0,-1.0
1676104333.8689878,5703,1676104333,858603104,,0,0.024984320625662804,-0.09365283697843552,-0.002225264674052596,0.0,0.0,0.0,0.0,-1.0
1676104333.9029016,5704,1676104333,893536104,,0,0.02506309002637863,-0.09340713918209076,-0.0021012905053794384,0.0,0.0,0.0,0.0,-1.0
1676104333.935889,5705,1676104333,926057864,,0,0.02511400543153286,-0.09366236627101898,-0.0020130728371441364,0.0,0.0,0.0,0.0,-1.0
1676104333.970115,5706,1676104333,958517864,,0,0.024659985676407814,-0.0932556539773941,-0.001790051581338048,0.0,0.0,0.0,0.0,-1.0
1676104334.002961,5707,1676104333,993730864,,0,0.024847522377967834,-0.09338648617267609,-0.0021053128875792027,0.0,0.0,0.0,0.0,-1.0
1676104334.0366035,5708,1676104334,25985368,,0,0.024677490815520287,-0.09367982298135757,-0.002267662202939391,0.0,0.0,0.0,0.0,-1.0
1676104334.0696027,5709,1676104334,58450368,,0,0.02481655776500702,-0.09328602999448776,-0.002093568677082658,0.0,0.0,0.0,0.0,-1.0
1676104334.1030023,5710,1676104334,90907368,,0,0.024670608341693878,-0.09364061802625656,-0.0024546401109546423,0.0,0.0,0.0,0.0,-1.0
1676104334.1365576,5711,1676104334,125965616,,0,0.025045854970812798,-0.09346912801265717,-0.002187195001170039,0.0,0.0,0.0,0.0,-1.0
1676104334.1693194,5712,1676104334,158724616,,0,0.024192728102207184,-0.09365647286176682,-0.0025611063465476036,0.0,0.0,0.0,0.0,-1.0
1676104334.2017899,5713,1676104334,190837616,,0,0.024548646062612534,-0.09372473508119583,-0.002051048679277301,0.0,0.0,0.0,0.0,-1.0
1676104334.2376785,5714,1676104334,228340120,,0,0.024841943755745888,-0.09330238401889801,-0.001767409616149962,0.0,0.0,0.0,0.0,-1.0
1676104334.2715147,5715,1676104334,260802120,,0,0.024715350940823555,-0.09344231337308884,-0.002059472957625985,0.0,0.0,0.0,0.0,-1.0
1676104334.3022103,5716,1676104334,290767120,,0,0.024837646633386612,-0.09331466257572174,-0.0020763075444847345,0.0,0.0,0.0,0.0,-1.0
1676104334.3382416,5717,1676104334,328274624,,0,0.024680428206920624,-0.09345263242721558,-0.002228629309684038,0.0,0.0,0.0,0.0,-1.0
1676104334.372108,5718,1676104334,360728624,,0,0.025229331105947495,-0.09316413849592209,-0.002456187503412366,0.0,0.0,0.0,0.0,-1.0
1676104334.4032373,5719,1676104334,393188624,,0,0.024985114112496376,-0.09344054758548737,-0.002250160789117217,0.0,0.0,0.0,0.0,-1.0
1676104334.4367864,5720,1676104334,425986872,,0,0.02468196488916874,-0.09338806569576263,-0.00201084790751338,0.0,0.0,0.0,0.0,-1.0
1676104334.4718237,5721,1676104334,460657872,,0,0.025159481912851334,-0.09319628030061722,-0.0018438127590343356,0.0,0.0,0.0,0.0,-1.0
1676104334.5037906,5722,1676104334,493116872,,0,0.02472766861319542,-0.09311410039663315,-0.0020384143572300673,0.0,0.0,0.0,0.0,-1.0
1676104334.5390399,5723,1676104334,528127120,,0,0.024825390428304672,-0.09386470168828964,-0.00239282613620162,0.0,0.0,0.0,0.0,-1.0
1676104334.571087,5724,1676104334,560584120,,0,0.02475990168750286,-0.09328867495059967,-0.002148236380890012,0.0,0.0,0.0,0.0,-1.0
1676104334.603934,5725,1676104334,593044120,,0,0.02489531971514225,-0.09347876906394958,-0.0021106479689478874,0.0,0.0,0.0,0.0,-1.0
1676104334.6371853,5726,1676104334,625556624,,0,0.024896513670682907,-0.09364883601665497,-0.002450334606692195,0.0,0.0,0.0,0.0,-1.0
1676104334.669374,5727,1676104334,660518624,,0,0.02474892884492874,-0.0936407670378685,-0.0021752254106104374,0.0,0.0,0.0,0.0,-1.0
1676104334.7025015,5728,1676104334,692977624,,0,0.025265049189329147,-0.09333968162536621,-0.0021094195544719696,0.0,0.0,0.0,0.0,-1.0
1676104334.7358525,5729,1676104334,725488128,,0,0.024641957134008408,-0.09375814348459244,-0.002519388450309634,0.0,0.0,0.0,0.0,-1.0
1676104334.7686112,5730,1676104334,757913128,,0,0.024920400232076645,-0.09365101158618927,-0.002180196112021804,0.0,0.0,0.0,0.0,-1.0
1676104334.8014967,5731,1676104334,790405128,,0,0.0245424322783947,-0.09325564652681351,-0.00199619447812438,0.0,0.0,0.0,0.0,-1.0
1676104334.83763,5732,1676104334,827911632,,0,0.024692131206393242,-0.09307077527046204,-0.002404987346380949,0.0,0.0,0.0,0.0,-1.0
1676104334.8720295,5733,1676104334,860370632,,0,0.025010330602526665,-0.09326615929603577,-0.002137579722329974,0.0,0.0,0.0,0.0,-1.0
1676104334.9017217,5734,1676104334,890334632,,0,0.024748792871832848,-0.09378916025161743,-0.0022339641582220793,0.0,0.0,0.0,0.0,-1.0
1676104334.9377553,5735,1676104334,927842880,,0,0.024770427495241165,-0.09336970746517181,-0.0023581075947731733,0.0,0.0,0.0,0.0,-1.0
1676104334.968709,5736,1676104334,957802880,,0,0.02487238310277462,-0.09349270910024643,-0.0024260005448013544,0.0,0.0,0.0,0.0,-1.0
1676104335.0023906,5737,1676104334,992759880,,0,0.02480764128267765,-0.09323818981647491,-0.0026179251726716757,0.0,0.0,0.0,0.0,-1.0
1676104335.0360737,5738,1676104335,25280384,,0,0.024945899844169617,-0.09339343011379242,-0.0021155921276658773,0.0,0.0,0.0,0.0,-1.0
1676104335.068563,5739,1676104335,57731384,,0,0.02472897432744503,-0.09336446225643158,-0.002403144957497716,0.0,0.0,0.0,0.0,-1.0
1676104335.1022797,5740,1676104335,92688384,,0,0.025072326883673668,-0.09346761554479599,-0.0022812734823673964,0.0,0.0,0.0,0.0,-1.0
1676104335.1375837,5741,1676104335,127696888,,0,0.025053294375538826,-0.09394895285367966,-0.002133711939677596,0.0,0.0,0.0,0.0,-1.0
1676104335.171625,5742,1676104335,160157888,,0,0.024834152311086655,-0.09372425824403763,-0.0025389445945620537,0.0,0.0,0.0,0.0,-1.0
1676104335.203606,5743,1676104335,192616888,,0,0.02489893138408661,-0.093558669090271,-0.0022004868369549513,0.0,0.0,0.0,0.0,-1.0
1676104335.2365484,5744,1676104335,227626392,,0,0.024608276784420013,-0.09337037801742554,-0.002276261569932103,0.0,0.0,0.0,0.0,-1.0
1676104335.2696476,5745,1676104335,260083392,,0,0.02488108165562153,-0.09359236806631088,-0.0019867150112986565,0.0,0.0,0.0,0.0,-1.0
1676104335.3022814,5746,1676104335,292544392,,0,0.02506408654153347,-0.09349358081817627,-0.0019393874099478126,0.0,0.0,0.0,0.0,-1.0
1676104335.3357272,5747,1676104335,325085640,,0,0.024722496047616005,-0.09326917678117752,-0.0023765217047184706,0.0,0.0,0.0,0.0,-1.0
1676104335.3684418,5748,1676104335,360028640,,0,0.024688279256224632,-0.09395301342010498,-0.002218240173533559,0.0,0.0,0.0,0.0,-1.0
1676104335.4018044,5749,1676104335,392473640,,0,0.02472880482673645,-0.09350784868001938,-0.0023916191421449184,0.0,0.0,0.0,0.0,-1.0
1676104335.4375455,5750,1676104335,427485144,,0,0.02490592747926712,-0.09368827939033508,-0.002330053597688675,0.0,0.0,0.0,0.0,-1.0
1676104335.4707563,5751,1676104335,459941144,,0,0.02519647777080536,-0.0934443399310112,-0.0020506656728684902,0.0,0.0,0.0,0.0,-1.0
1676104335.501682,5752,1676104335,492403144,,0,0.02464834228157997,-0.09354862570762634,-0.002423694357275963,0.0,0.0,0.0,0.0,-1.0
1676104335.53772,5753,1676104335,527569392,,0,0.024657074362039566,-0.09350298345088959,-0.0021652623545378447,0.0,0.0,0.0,0.0,-1.0
1676104335.5715208,5754,1676104335,559872392,,0,0.024763323366642,-0.09370891004800797,-0.002315856982022524,0.0,0.0,0.0,0.0,-1.0
1676104335.6037986,5755,1676104335,594877392,,0,0.0248164813965559,-0.09385606646537781,-0.002353573916479945,0.0,0.0,0.0,0.0,-1.0
1676104335.636716,5756,1676104335,627342896,,0,0.024902405217289925,-0.09371330589056015,-0.002040182240307331,0.0,0.0,0.0,0.0,-1.0
1676104335.6697187,5757,1676104335,659798896,,0,0.024852709844708443,-0.09381350129842758,-0.0022809298243373632,0.0,0.0,0.0,0.0,-1.0
1676104335.702871,5758,1676104335,692257896,,0,0.02516680769622326,-0.09359993040561676,-0.002167715458199382,0.0,0.0,0.0,0.0,-1.0
1676104335.7362063,5759,1676104335,727270400,,0,0.024914290755987167,-0.09352929145097733,-0.00237645604647696,0.0,0.0,0.0,0.0,-1.0
1676104335.7690783,5760,1676104335,759725400,,0,0.024830881506204605,-0.0936972051858902,-0.0025546166580170393,0.0,0.0,0.0,0.0,-1.0
1676104335.801768,5761,1676104335,792187400,,0,0.024800769984722137,-0.0934065654873848,-0.0019931660499423742,0.0,0.0,0.0,0.0,-1.0
1676104335.8379292,5762,1676104335,827199904,,0,0.02492523565888405,-0.09325943887233734,-0.0019459519535303116,0.0,0.0,0.0,0.0,-1.0
1676104335.871571,5763,1676104335,862152904,,0,0.02478221245110035,-0.09339441359043121,-0.0021960469894111156,0.0,0.0,0.0,0.0,-1.0
1676104335.9055486,5764,1676104335,894611904,,0,0.024783439934253693,-0.09377587586641312,-0.0021957249846309423,0.0,0.0,0.0,0.0,-1.0
1676104335.9372535,5765,1676104335,927127408,,0,0.025072705000638962,-0.09360730648040771,-0.001989140175282955,0.0,0.0,0.0,0.0,-1.0
1676104335.969959,5766,1676104335,959812408,,0,0.024926215410232544,-0.09347966313362122,-0.0023292440455406904,0.0,0.0,0.0,0.0,-1.0
1676104336.0027478,5767,1676104335,994542408,,0,0.02500862255692482,-0.09366942942142487,-0.002169144107028842,0.0,0.0,0.0,0.0,-1.0
1676104336.037866,5768,1676104336,27073656,,0,0.02496388368308544,-0.09374628961086273,-0.002664032159373164,0.0,0.0,0.0,0.0,-1.0
