Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,magnetic_field.x,magnetic_field.y,magnetic_field.z,magnetic_field_covariance_0,magnetic_field_covariance_1,magnetic_field_covariance_2,magnetic_field_covariance_3,magnetic_field_covariance_4,magnetic_field_covariance_5,magnetic_field_covariance_6,magnetic_field_covariance_7,magnetic_field_covariance_8
1676469346.4151583,10977,1676469346,410091960,base_link,1.9924433529376983e-05,1.0674306750297541e-05,-3.507840931415558e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469346.4328694,10978,1676469346,430073960,base_link,2.00901597738266e-05,1.0948189347982402e-05,-3.45999538898468e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469346.4543242,10979,1676469346,450057960,base_link,1.9943669438362124e-05,1.0821567475795741e-05,-3.4713149070739745e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469346.4760222,10980,1676469346,470043264,base_link,1.8896961212158205e-05,1.0936842858791348e-05,-3.4509372711181645e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469346.4938745,10981,1676469346,490026264,base_link,1.983236074447632e-05,1.1125218123197551e-05,-3.5285788774490356e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469346.5134616,10982,1676469346,510008264,base_link,1.9799229502677917e-05,1.1589874327182767e-05,-3.3982104063034056e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469346.5354588,10983,1676469346,529990264,base_link,1.9575710594654084e-05,1.154740452766418e-05,-3.482120633125305e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469346.5526545,10984,1676469346,549974264,base_link,1.9559994339942934e-05,1.0571056604385371e-05,-3.503915071487427e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469346.5736146,10985,1676469346,569958824,base_link,1.9272392988204957e-05,1.0903929173946376e-05,-3.477602601051331e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469346.596327,10986,1676469346,589941824,base_link,1.9700941443443298e-05,1.1964681744575495e-05,-3.471708297729492e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469346.6126454,10987,1676469346,609924824,base_link,1.9431090354919436e-05,1.1159045994281766e-05,-3.362044394016266e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469346.6345441,10988,1676469346,629908824,base_link,1.947333514690399e-05,1.1626840382814402e-05,-3.461883664131165e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469346.6553068,10989,1676469346,649890824,base_link,2.0144370198249817e-05,1.1508344113826747e-05,-3.4662976861000064e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469346.6726289,10990,1676469346,669876872,base_link,1.8891897797584536e-05,1.160093322396278e-05,-3.4771436452865605e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469346.6959915,10991,1676469346,689858872,base_link,2.0474255084991457e-05,1.1131207644939418e-05,-3.5221678018569946e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469346.7140608,10992,1676469346,709841872,base_link,2.0339566469192506e-05,1.1104910820722578e-05,-3.4192463755607606e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469346.7338483,10993,1676469346,729824872,base_link,2.0749151706695557e-05,1.1464329063892362e-05,-3.436711728572846e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469346.7742846,10994,1676469346,769794176,base_link,2.0525601506233217e-05,1.1582998931407925e-05,-3.3768281340599064e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469346.7959526,10995,1676469346,789776176,base_link,2.075129747390747e-05,1.237366199493408e-05,-3.347881436347962e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469346.8342204,10996,1676469346,829742176,base_link,2.0505118370056152e-05,1.1989386379718778e-05,-3.3437395095825196e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469346.8563788,10997,1676469346,849725176,base_link,2.0343923568725588e-05,1.2220182269811628e-05,-3.340844213962555e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469346.8729513,10998,1676469346,869709968,base_link,2.0591236650943758e-05,1.2132067233324048e-05,-3.334236741065979e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469346.89572,10999,1676469346,889692968,base_link,2.060183882713318e-05,1.2637077271938322e-05,-3.284127414226532e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469346.9125853,11000,1676469346,909675968,base_link,2.133818119764328e-05,1.2396217882633207e-05,-3.283087015151978e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469346.9346817,11001,1676469346,929660968,base_link,2.1010181307792666e-05,1.168088763952255e-05,-3.301835060119629e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469346.9530551,11002,1676469346,949642968,base_link,2.1457827091217043e-05,1.2843319773674009e-05,-3.2870599627494815e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469346.9748645,11003,1676469346,969627016,base_link,2.158975601196289e-05,1.148566976189613e-05,-3.319435715675354e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469346.992516,11004,1676469346,989609016,base_link,2.1472427248954772e-05,1.3074374198913572e-05,-3.299350738525391e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469347.0130644,11005,1676469347,9593016,base_link,2.095416635274887e-05,1.2131197750568387e-05,-3.299398124217987e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469347.0343733,11006,1676469347,29578016,base_link,2.2144651412963867e-05,1.1893780529499052e-05,-3.2918050885200505e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469347.0523343,11007,1676469347,49559016,base_link,2.18991756439209e-05,1.217842251062393e-05,-3.285020887851715e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469347.073013,11008,1676469347,69544064,base_link,2.2287559509277344e-05,1.2895956635475155e-05,-3.249384164810181e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469347.0948958,11009,1676469347,89527064,base_link,2.2116240859031677e-05,1.2645807862281796e-05,-3.316639065742493e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469347.1123633,11010,1676469347,109509064,base_link,2.1477274596691134e-05,1.2476891279220579e-05,-3.196559548377991e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469347.132813,11011,1676469347,129494064,base_link,2.2026664018630983e-05,1.2229696661233898e-05,-3.267501592636109e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469347.1546826,11012,1676469347,149475064,base_link,2.1611236035823824e-05,1.1893659830093381e-05,-3.248123526573181e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469347.1727154,11013,1676469347,169460624,base_link,1.9150090217590334e-05,1.5781271457672117e-05,-2.2402921319007878e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469347.193544,11014,1676469347,189445624,base_link,1.8968851864337922e-05,1.4044259488582609e-05,-2.7532330155372625e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469347.2160106,11015,1676469347,209426624,base_link,1.9519299268722536e-05,1.3280825316905973e-05,-2.8454583883285524e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469347.2327566,11016,1676469347,229409624,base_link,1.9777339696884155e-05,1.41239196062088e-05,-2.9481720924377447e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469347.252925,11017,1676469347,249392624,base_link,1.9945569336414337e-05,1.2717814743518827e-05,-3.0201396346092225e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469347.274546,11018,1676469347,269377928,base_link,1.964627206325531e-05,1.2469976395368573e-05,-3.0158016085624696e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469347.2927358,11019,1676469347,289360928,base_link,1.9984807074069976e-05,1.2923574447631834e-05,-3.0901730060577396e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469347.3131313,11020,1676469347,309343928,base_link,2.031901776790619e-05,1.3087782263755795e-05,-3.0450910329818727e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469347.3353148,11021,1676469347,329326928,base_link,2.013082206249237e-05,1.2441021203994749e-05,-3.0488181114196777e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469347.351916,11022,1676469347,349309928,base_link,1.9278678297996523e-05,1.199289038777351e-05,-3.066858649253845e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469347.3733456,11023,1676469347,369295232,base_link,1.925098150968552e-05,1.1031772196292874e-05,-3.086745142936707e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469347.394982,11024,1676469347,389278232,base_link,1.9895029067993165e-05,1.1737254261970517e-05,-3.1754887104034424e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469347.434744,11025,1676469347,429243232,base_link,1.9933199882507326e-05,1.0751880705356595e-05,-3.152182102203369e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469347.4553618,11026,1676469347,449228232,base_link,2.0032726228237154e-05,9.853364527225491e-06,-3.1219255924224853e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469347.4943726,11027,1676469347,489194536,base_link,1.949339807033539e-05,1.0291785001754758e-05,-3.228248953819275e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469347.5148568,11028,1676469347,509179536,base_link,2.1922880411148073e-05,8.700132369995112e-06,-3.674050569534302e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469347.5319965,11029,1676469347,529160536,base_link,2.362281531095505e-05,6.639020889997477e-06,-4.284130930900574e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469347.553223,11030,1676469347,549146536,base_link,2.289879769086838e-05,5.697257816791529e-06,-4.2946791648864746e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469347.5744786,11031,1676469347,569131584,base_link,2.090214341878891e-05,5.610513687133784e-06,-3.99912178516388e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469347.5941887,11032,1676469347,589111584,base_link,2.1728891134262085e-05,6.553815305232997e-06,-3.9685827493667606e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469347.6139176,11033,1676469347,609094584,base_link,2.250940948724747e-05,6.6585302352905225e-06,-3.8191825151443485e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469347.6339355,11034,1676469347,629078584,base_link,2.1880376338958742e-05,6.0445528477430294e-06,-3.9002954959869384e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469347.6523783,11035,1676469347,649061584,base_link,2.2165644168853762e-05,4.743599891662593e-06,-4.0506237745285035e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469347.6730855,11036,1676469347,669045888,base_link,2.2357752919197085e-05,4.535156488418574e-06,-4.0886363387107854e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469347.692433,11037,1676469347,689028888,base_link,2.3025891184806825e-05,4.6404615044593764e-06,-4.169301986694336e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469347.7145932,11038,1676469347,709014888,base_link,2.332008481025696e-05,4.279179871082301e-06,-4.266516566276551e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469347.731885,11039,1676469347,728994888,base_link,2.3718547821044925e-05,4.2524024844169565e-06,-4.1853278875350954e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469347.752569,11040,1676469347,748977888,base_link,2.335491478443146e-05,5.405657365918155e-06,-4.195023179054261e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469347.774311,11041,1676469347,768963192,base_link,2.2885634005069732e-05,5.055536329746241e-06,-4.243975877761841e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469347.7955506,11042,1676469347,788947192,base_link,2.260217070579529e-05,4.670841246843333e-06,-4.158280491828919e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469347.8129992,11043,1676469347,808929192,base_link,2.2965548932552338e-05,5.24237416684627e-06,-4.182994067668915e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469347.833936,11044,1676469347,828912192,base_link,2.2724057734012606e-05,5.480669438838954e-06,-4.038299322128296e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469347.8558922,11045,1676469347,848895192,base_link,2.222835570573807e-05,5.719723552465434e-06,-3.9040690660476685e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469347.8732455,11046,1676469347,868880240,base_link,2.1995925903320315e-05,6.8351879715919455e-06,-3.772806525230408e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469347.8951073,11047,1676469347,888863240,base_link,2.2791856527328494e-05,5.78735768795013e-06,-3.8724428415298466e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469347.9154406,11048,1676469347,908848240,base_link,2.2026677429676057e-05,6.262379884719845e-06,-3.792922794818878e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469347.9328442,11049,1676469347,928830240,base_link,2.0971007645130158e-05,7.378306984901424e-06,-3.690500855445862e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469347.953592,11050,1676469347,948812240,base_link,2.1477897465229036e-05,7.87505060434341e-06,-3.623223304748535e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469347.9761326,11051,1676469347,968796288,base_link,2.1229606866836548e-05,8.54151844978332e-06,-3.561443090438843e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469347.9940484,11052,1676469347,988779288,base_link,2.157965898513794e-05,9.016200155019755e-06,-3.5661891102790837e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469348.0134015,11053,1676469348,8763288,base_link,2.0992910861968995e-05,9.06308069825172e-06,-3.581989109516144e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469348.0340981,11054,1676469348,28748288,base_link,2.1531906723976136e-05,8.424165099859232e-06,-3.622013032436371e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469348.0518067,11055,1676469348,48729288,base_link,2.2082072496414186e-05,9.5948614180088e-06,-3.5634088516235355e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469348.0752382,11056,1676469348,68714336,base_link,2.1236494183540347e-05,9.261694550514217e-06,-3.524882793426514e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469348.0961113,11057,1676469348,88697336,base_link,2.1796944737434387e-05,1.0152289271354671e-05,-3.553774952888489e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469348.1126993,11058,1676469348,108680336,base_link,2.201650142669678e-05,9.71053689718246e-06,-3.5519385337829594e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469348.1336207,11059,1676469348,128662336,base_link,2.102354466915131e-05,1.0338541865348811e-05,-3.540425002574921e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469348.1557484,11060,1676469348,148645336,base_link,2.131638824939728e-05,1.0546198487281795e-05,-3.545430898666382e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469348.1943605,11061,1676469348,188613384,base_link,2.1391513943672182e-05,1.0173961520195003e-05,-3.560963571071625e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469348.213331,11062,1676469348,208602384,base_link,2.0882026851177217e-05,1.082365959882736e-05,-3.445068895816803e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469348.2342765,11063,1676469348,228579384,base_link,2.1279221773147583e-05,1.0500794649124141e-05,-3.513470888137818e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469348.255631,11064,1676469348,248562384,base_link,2.1596182882785797e-05,1.076010018587112e-05,-3.464504480361939e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469348.2725143,11065,1676469348,268547688,base_link,2.184358537197113e-05,1.1205280572175975e-05,-3.520628809928894e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469348.2954185,11066,1676469348,288530688,base_link,2.121303975582123e-05,1.1897184699773786e-05,-3.372609615325928e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469348.3125157,11067,1676469348,308513688,base_link,1.9943757355213166e-05,1.2311944365501402e-05,-3.2187700271606444e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469348.336046,11068,1676469348,328496688,base_link,2.0298345386981966e-05,1.2796266376972196e-05,-3.084288239479065e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469348.3526018,11069,1676469348,348479688,base_link,1.942572593688965e-05,1.3399763405323026e-05,-3.0271157622337344e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469348.3748856,11070,1676469348,368487736,base_link,1.9841691851615906e-05,1.3833409547805784e-05,-3.007501363754273e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469348.3952968,11071,1676469348,388447736,base_link,2.027713507413864e-05,1.3709300756454465e-05,-3.0669271945953373e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469348.4129126,11072,1676469348,408430736,base_link,2.021048367023468e-05,1.365360915660858e-05,-3.112092018127441e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469348.4343917,11073,1676469348,428413736,base_link,1.9798481464385988e-05,1.3089136779308316e-05,-3.0660107731819154e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469348.4552422,11074,1676469348,448396736,base_link,1.966751515865326e-05,1.3994038105010983e-05,-2.99087941646576e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469348.4738066,11075,1676469348,468381784,base_link,1.9972027838230135e-05,1.4136669039726255e-05,-3.014782071113587e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469348.494229,11076,1676469348,488364784,base_link,2.015322893857956e-05,1.3994559645652767e-05,-3.098490536212921e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469348.5153623,11077,1676469348,508347784,base_link,1.9776573777198793e-05,1.3966566324234007e-05,-3.0198425054550176e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469348.5332665,11078,1676469348,528330784,base_link,1.9815532863140107e-05,1.4243289828300473e-05,-3.0038791894912724e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469348.5555956,11079,1676469348,548312784,base_link,2.0126521587371828e-05,1.4492565393447873e-05,-2.9705974459648137e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469348.5738125,11080,1676469348,568300088,base_link,2.022374123334885e-05,1.5086919069290158e-05,-3.000724613666535e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469348.5964253,11081,1676469348,588281088,base_link,1.948153376579285e-05,1.5989568829536434e-05,-2.9608714580535892e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469348.6161344,11082,1676469348,608264088,base_link,2.0014722645282747e-05,1.5386953949928282e-05,-2.99081563949585e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469348.633912,11083,1676469348,628249088,base_link,2.0167267322540286e-05,1.5525585412979124e-05,-2.9688256978988654e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469348.6534755,11084,1676469348,648232088,base_link,2.041294276714325e-05,1.5855109691619872e-05,-2.9774194955825812e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469348.6755457,11085,1676469348,668216392,base_link,1.9501298666000367e-05,1.556509733200073e-05,-2.948200106620789e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469348.6947818,11086,1676469348,688198392,base_link,2.0205588638782503e-05,1.5696132183074948e-05,-2.9906103014945988e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469348.7135549,11087,1676469348,708183392,base_link,2.0391327142715456e-05,1.5617710351943967e-05,-2.8879949450492862e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469348.7371914,11088,1676469348,728165392,base_link,1.9527602195739747e-05,1.5206892788410185e-05,-2.9191535711288456e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469348.7525473,11089,1676469348,748148392,base_link,1.9742026925086975e-05,1.549955308437347e-05,-2.876341342926026e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469348.774333,11090,1676469348,768133952,base_link,1.9658666849136353e-05,1.56365692615509e-05,-2.878629863262177e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469348.7992918,11091,1676469348,788115952,base_link,2.0058509707450868e-05,1.6211815178394314e-05,-2.9115200042724615e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469348.8135147,11092,1676469348,808101952,base_link,1.9427886605262757e-05,1.5479561686515806e-05,-2.9589021205902103e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469348.8340142,11093,1676469348,828083952,base_link,2.0244073867797853e-05,1.5219810605049131e-05,-3.070826530456543e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469348.8562596,11094,1676469348,848064952,base_link,2.0015642046928407e-05,1.6025292873382565e-05,-3.033360838890076e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469348.8950794,11095,1676469348,888033256,base_link,2.0309878885746002e-05,1.5773087739944456e-05,-3.038890957832337e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469348.9126346,11096,1676469348,908016256,base_link,2.118229866027832e-05,1.584565937519073e-05,-3.00937831401825e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469348.934449,11097,1676469348,927999256,base_link,1.990000903606415e-05,1.600960940122604e-05,-2.997543811798096e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469348.9557915,11098,1676469348,947982256,base_link,2.0112493634223937e-05,1.4867074787616728e-05,-2.9996347427368168e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469348.9731076,11099,1676469348,967967048,base_link,2.0567500591278077e-05,1.5549483895301815e-05,-2.9954457283020025e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469348.9944925,11100,1676469348,987953048,base_link,2.0823779702186584e-05,1.5087941288948057e-05,-3.0444568395614628e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469349.0133321,11101,1676469349,7933048,base_link,1.994704306125641e-05,1.587843596935272e-05,-2.990830838680268e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469349.0354836,11102,1676469349,27915048,base_link,2.0430666208267212e-05,1.5766061842441556e-05,-3.0170428752899176e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469349.0562727,11103,1676469349,52894048,base_link,2.0508792996406558e-05,1.5094605088233945e-05,-3.0310374498367314e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469349.0739427,11104,1676469349,67883352,base_link,2.0439502596855165e-05,1.4870277047157285e-05,-2.996747493743897e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469349.092121,11105,1676469349,87867352,base_link,2.0372650027275087e-05,1.54546245932579e-05,-2.9866242408752446e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469349.1125517,11106,1676469349,107850352,base_link,2.020672857761383e-05,1.5784999728202816e-05,-3.0112051963806158e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469349.1338718,11107,1676469349,127833352,base_link,2.0487430691719057e-05,1.4761644601821896e-05,-3.0470776557922368e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469349.156394,11108,1676469349,152812352,base_link,2.0651744306087496e-05,1.548880636692047e-05,-3.002477884292603e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469349.1741807,11109,1676469349,167800656,base_link,2.028106302022934e-05,1.5326723456382748e-05,-3.0337330698966984e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469349.1966155,11110,1676469349,187783656,base_link,2.0095761120319368e-05,1.5602281689643857e-05,-3.001920580863953e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469349.2169843,11111,1676469349,212762656,base_link,2.0086325705051424e-05,1.466165482997894e-05,-3.0117636919021613e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469349.2344713,11112,1676469349,227749656,base_link,2.050394117832184e-05,1.45099401473999e-05,-3.1245127320289616e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469349.2584553,11113,1676469349,252728656,base_link,2.0909686386585237e-05,1.3779143989086148e-05,-3.2429283857345585e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469349.2736247,11114,1676469349,267719960,base_link,2.1629768610000613e-05,1.3532300293445585e-05,-3.411204814910889e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469349.2963183,11115,1676469349,292696960,base_link,2.1736967563629152e-05,1.3319733738899228e-05,-3.441631197929382e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469349.3130322,11116,1676469349,307684960,base_link,2.193720042705536e-05,1.319358497858047e-05,-3.58553946018219e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676469349.331991,11117,1676469349,327666960,base_link,2.148963809013367e-05,1.274434626102447e-05,-3.5054349899291995e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
