Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1676469259.580061,8394,1676469259,283621402,world,-0.9981768727302551,-0.9214195609092712,0.1289510577917099,-0.019317058846354485,0.03919823095202446,0.015993217006325722,-0.9989166855812073
1676469259.5800712,8395,1676469259,283771936,world,-0.9981796741485596,-0.9214246273040771,0.12894701957702637,-0.019519099965691566,0.039057113230228424,0.016035666689276695,-0.9989175796508789
1676469259.5801,8396,1676469259,293387857,world,-0.9981780648231506,-0.9214224815368652,0.12894277274608612,-0.019604669883847237,0.038977257907390594,0.01605028659105301,-0.9989188313484192
1676469259.580116,8397,1676469259,293491799,world,-0.9981737732887268,-0.9214192628860474,0.1289389431476593,-0.019516820088028908,0.03896478936076164,0.016027873381972313,-0.9989214539527893
1676469259.5801277,8398,1676469259,303359659,world,-0.9981816411018372,-0.9214291572570801,0.12893250584602356,-0.019687501713633537,0.03888392820954323,0.01617600955069065,-0.9989188313484192
1676469259.5801423,8399,1676469259,303452657,world,-0.9981811046600342,-0.9214222431182861,0.12893669307231903,-0.019648605957627296,0.03888089582324028,0.016089415177702904,-0.9989210963249207
1676469259.5801687,8400,1676469259,313334684,world,-0.9981743693351746,-0.9214165210723877,0.12893497943878174,-0.019605357199907303,0.03891582414507866,0.016038840636610985,-0.9989214539527893
1676469259.580178,8402,1676469259,313471458,world,-0.9981748461723328,-0.921421468257904,0.12894000113010406,-0.019670680165290833,0.03894694894552231,0.016014261171221733,-0.9989193677902222
1676469259.5801983,8403,1676469259,323325189,world,-0.998172402381897,-0.9214242100715637,0.12894323468208313,-0.019211716949939728,0.039118796586990356,0.01608862541615963,-0.9989203810691833
1676469259.5802133,8404,1676469259,323470223,world,-0.998174250125885,-0.9214168190956116,0.12894141674041748,-0.0195609237998724,0.03910713642835617,0.01598971337080002,-0.9989156126976013
1676469259.5802376,8405,1676469259,333325805,world,-0.9981778264045715,-0.9214227199554443,0.1289507895708084,-0.019457176327705383,0.03911300003528595,0.016094448044896126,-0.9989156723022461
1676469259.5802555,8406,1676469259,333491228,world,-0.9981722831726074,-0.921424150466919,0.12893366813659668,-0.019656933844089508,0.03896532580256462,0.016060486435890198,-0.9989181756973267
1676469259.5802658,8407,1676469259,333545393,world,-0.9981738328933716,-0.9214209318161011,0.12894634902477264,-0.01960362307727337,0.039029140025377274,0.01601633056998253,-0.9989173412322998
1676469259.580283,8408,1676469259,343348643,world,-0.9981695413589478,-0.9214202761650085,0.12893272936344147,-0.019636990502476692,0.038950178772211075,0.015986381098628044,-0.9989202618598938
1676469259.5802927,8409,1676469259,343509084,world,-0.9981765747070312,-0.9214333295822144,0.12894168496131897,-0.019373970106244087,0.039067644625902176,0.016081374138593674,-0.9989193081855774
1676469259.5803022,8410,1676469259,353315816,world,-0.9981803894042969,-0.9214155077934265,0.12894001603126526,-0.0197683647274971,0.03884930536150932,0.016106130555272102,-0.9989197254180908
1676469259.5803123,8411,1676469259,353476220,world,-0.9981798529624939,-0.9214270114898682,0.1289372742176056,-0.019711118191480637,0.03901379555463791,0.016078120097517967,-0.9989148378372192
1676469259.5803776,8412,1676469259,363335395,world,-0.998176634311676,-0.9214208722114563,0.1289396733045578,-0.019519509747624397,0.039012692868709564,0.015945205464959145,-0.9989207983016968
1676469259.5804007,8413,1676469259,363507521,world,-0.9981718063354492,-0.9214239716529846,0.12893030047416687,-0.01970818266272545,0.0388249009847641,0.01598803699016571,-0.9989237785339355
1676469259.5804117,8414,1676469259,363561816,world,-0.9981688261032104,-0.9214127659797668,0.12895050644874573,-0.019225919619202614,0.03906821087002754,0.016016416251659393,-0.9989231824874878
