Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,group_mix,controls_0,controls_1,controls_2,controls_3,controls_4,controls_5,controls_6,controls_7
1676104319.1776042,4931,1676104319,174836480,,0,0.07260715961456299,0.004861140623688698,0.002147590508684516,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104319.2105484,4932,1676104319,208628040,,0,0.07367821782827377,0.005869097542017698,-0.001750171766616404,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104319.2437496,4933,1676104319,241174040,,0,0.07328704744577408,0.002856958657503128,-0.000997087568975985,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104319.276988,4934,1676104319,273708040,,0,0.07583438605070114,0.004432551097124815,0.002726457780227065,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104319.3107054,4935,1676104319,308753856,,0,0.07566051930189133,0.003525250358507037,-0.0029310521204024553,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104319.3438375,4936,1676104319,341301856,,0,0.06936046481132507,0.002150928135961294,0.0013053157599642873,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104319.3950844,4937,1676104319,373829856,,0,0.0740366205573082,0.00686894403770566,-0.0012928397627547383,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104319.4102054,4938,1676104319,407625672,,0,0.07901127636432648,0.003909375052899122,0.0006307634757831693,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104319.444483,4939,1676104319,440165672,,0,0.07653352618217468,0.00546944048255682,0.0028306161984801292,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104319.4767349,4940,1676104319,473957672,,0,0.07387039065361023,0.004300410393625498,-0.0012388643808662891,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104319.5100598,4941,1676104319,507751976,,0,0.0767296701669693,0.0038167110178619623,0.00047880163765512407,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104319.5452304,4942,1676104319,542800976,,0,0.07297907024621964,0.005382944364100695,0.0011738745961338282,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104319.5768003,4943,1676104319,574081976,,0,0.0774090588092804,0.0042895064689219,0.0009177131578326225,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104319.6109548,4944,1676104319,607877536,,0,0.07355017215013504,0.008358563296496868,-0.00016751298971939832,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104319.6474667,4945,1676104319,641678536,,0,0.07354839891195297,0.004000098444521427,-0.0005810366710647941,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104319.6768205,4946,1676104319,674202536,,0,0.07717237621545792,0.003280242206528783,0.00044731824891641736,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104319.7104275,4947,1676104319,706748584,,0,0.07231888175010681,0.004423473495990038,0.00034714178764261305,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104319.7444003,4948,1676104319,740538584,,0,0.07500562816858292,0.006909221410751343,-0.0012338486267253757,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104319.7786653,4949,1676104319,775583584,,0,0.07461921125650406,0.006278020795434713,0.0025370714720338583,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104319.8115253,4950,1676104319,809371144,,0,0.07534360885620117,0.0037034377455711365,0.00035265294718556106,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104319.8453534,4951,1676104319,843168144,,0,0.0721251517534256,0.004801249597221613,-0.0008084975997917354,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104319.8783321,4952,1676104319,875703144,,0,0.07070508599281311,0.005624281242489815,0.0007803741027601063,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104319.9113185,4953,1676104319,909493448,,0,0.07926367223262787,0.0061140842735767365,4.4944998080609366e-05,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104319.9456787,4954,1676104319,942035448,,0,0.07428161799907684,0.006037037819623947,0.0017098002135753632,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104319.981727,4955,1676104319,974573448,,0,0.07145804911851883,0.006359804887324572,0.0011787873227149248,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104320.010553,4956,1676104320,8368008,,0,0.0743764266371727,0.0009329820168204606,-0.0015305080451071262,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104320.0437858,4957,1676104320,40907008,,0,0.07818283885717392,0.004774053581058979,0.00098589772824198,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104320.0770998,4958,1676104320,74697008,,0,0.0727558359503746,0.0061774179339408875,-0.0006567337550222874,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104320.1106365,4959,1676104320,107240568,,0,0.07328116148710251,0.005115019157528877,0.002010827884078026,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104320.151005,4960,1676104320,143531568,,0,0.0727844312787056,0.005248787347227335,0.0003105518699157983,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104320.1775358,4961,1676104320,174823568,,0,0.07286734133958817,0.0036212268751114607,-0.001956083346158266,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104320.2101614,4962,1676104320,207361616,,0,0.07645637542009354,0.004713027738034725,0.0018277170602232218,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104320.2457788,4963,1676104320,243663616,,0,0.07353329658508301,0.004880948923528194,0.0010567078134045005,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104320.2785993,4964,1676104320,276196616,,0,0.074271060526371,0.005098575260490179,-0.0008184163016267121,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104320.3112662,4965,1676104320,308742176,,0,0.0732940211892128,0.0033165584318339825,-0.00031746612512506545,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104320.347229,4966,1676104320,342536176,,0,0.07554600387811661,0.004510954022407532,-0.0018041322473436594,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104320.377551,4967,1676104320,375070176,,0,0.07401540130376816,0.005589309148490429,0.0029105895664542913,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104320.4111528,4968,1676104320,407613736,,0,0.07814502716064453,0.00464237667620182,-0.002310096984729171,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104320.4443924,4969,1676104320,441403736,,0,0.07061491906642914,0.0031432106625288725,0.0025912763085216284,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104320.4779365,4970,1676104320,473939736,,0,0.07345572113990784,0.0035860834177583456,-0.0008778511546552181,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104320.510482,4971,1676104320,507738296,,0,0.07501693814992905,0.0032099802047014236,-0.0013678839895874262,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104320.5463874,4972,1676104320,541525296,,0,0.07666827738285065,0.004489776212722063,0.0007626458536833525,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104320.5763528,4973,1676104320,574073296,,0,0.07133661210536957,0.004882242996245623,0.0016048382967710495,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104320.6109645,4974,1676104320,607859856,,0,0.07474695146083832,0.0068908315151929855,-0.002373462077230215,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104320.6438558,4975,1676104320,640395856,,0,0.07722962647676468,0.005257274955511093,0.0006084555061534047,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104320.6793528,4976,1676104320,676695856,,0,0.07247448712587357,0.006044293288141489,0.0009466097690165043,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104320.7113323,4977,1676104320,709236160,,0,0.07328397035598755,0.0038498444482684135,-0.0010588807053864002,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104320.7459273,4978,1676104320,741771160,,0,0.0725584551692009,0.005071734543889761,0.0008962186984717846,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104320.7788737,4979,1676104320,775567160,,0,0.07578200101852417,0.00577495526522398,-0.00035592116182669997,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104320.8117836,4980,1676104320,809356720,,0,0.07811103016138077,0.0044826059602200985,0.0002645736967679113,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104320.8489602,4981,1676104320,841902720,,0,0.07367663085460663,0.005854118149727583,0.001587647246196866,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104320.8783042,4982,1676104320,875688720,,0,0.07588586211204529,0.004237423650920391,-0.0005376869812607765,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104320.9103472,4983,1676104320,908234024,,0,0.07432258129119873,0.004301802720874548,-0.0014166173059493303,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104320.9459627,4984,1676104320,940771024,,0,0.07402501255273819,0.005082658492028713,0.00033881026320159435,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104320.978422,4985,1676104320,974569024,,0,0.07701762020587921,0.005993161350488663,0.0002485995937604457,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104321.00999,4986,1676104321,7104072,,0,0.07296209037303925,0.005142458714544773,-0.00024116078566294163,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104321.0457425,4987,1676104321,40893072,,0,0.07271423190832138,0.00602286821231246,0.0009508138755336404,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104321.0772424,4988,1676104321,74693072,,0,0.07589100301265717,0.0038082655519247055,-0.0003442117595113814,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104321.110366,4989,1676104321,108480632,,0,0.07508834451436996,0.0051603494212031364,0.001273185363970697,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104321.1439936,4990,1676104321,141024632,,0,0.07200253009796143,0.004097769036889076,-0.0010185670107603073,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104321.177604,4991,1676104321,174817632,,0,0.07517720013856888,0.0031543904915452003,-0.001298168208450079,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104321.2107122,4992,1676104321,207349192,,0,0.0803757980465889,0.007644861005246639,0.0012926524505019188,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104321.2465065,4993,1676104321,243655192,,0,0.07229238003492355,0.006513052154332399,0.0013877960154786706,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104321.2784083,4994,1676104321,276187192,,0,0.07066593319177628,0.005431396886706352,9.522540835860127e-07,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104321.312775,4995,1676104321,307473984,,0,0.07896361500024796,0.0043669939041137695,-0.00027976022101938725,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104321.35091,4996,1676104321,342520984,,0,0.06943663954734802,0.0017431339947506785,0.0005887122242711484,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104321.378364,4997,1676104321,376304984,,0,0.07562168687582016,0.004605656489729881,-0.00245269644074142,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104321.4113,4998,1676104321,408850544,,0,0.07518320530653,0.006937334779649973,0.002000554231926799,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104321.4470057,4999,1676104321,443898544,,0,0.0715734213590622,0.005730344448238611,-1.6298448827001266e-05,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104321.4783745,5000,1676104321,476428544,,0,0.07454802840948105,0.003983727190643549,0.0011087696766480803,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104321.5111146,5001,1676104321,507722104,,0,0.07808595895767212,0.0038176635280251503,-3.131535049760714e-05,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104321.54335,5002,1676104321,541512104,,0,0.07303307950496674,0.004140693228691816,-0.0012280321680009365,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104321.5774436,5003,1676104321,575306104,,0,0.06827190518379211,0.0035853818990290165,0.0003544383216649294,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104321.6106808,5004,1676104321,607844408,,0,0.07631152123212814,0.005681188777089119,0.002544853836297989,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104321.6439857,5005,1676104321,641636408,,0,0.07654234021902084,0.004593275021761656,-0.0005145507748238742,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104321.6778893,5006,1676104321,675424408,,0,0.0786602795124054,0.003351801075041294,-0.0025653073098510504,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104321.711363,5007,1676104321,709230200,,0,0.06938900053501129,0.005646169185638428,0.0023398392368108034,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104321.7474115,5008,1676104321,743018200,,0,0.07462581247091293,0.005971673410385847,0.0010565294651314616,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104321.7776954,5009,1676104321,774303200,,0,0.07464760541915894,0.003294645342975855,-0.0005353015149012208,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104321.8115146,5010,1676104321,809344504,,0,0.07623902708292007,0.006495561450719833,0.0005234277923591435,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104321.8463488,5011,1676104321,844390504,,0,0.0747358649969101,0.007122693117707968,0.0020095680374652147,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104321.8784542,5012,1676104321,875674504,,0,0.07345069944858551,0.0066492375917732716,-3.348803147673607e-06,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104321.9115531,5013,1676104321,909471808,,0,0.07508604973554611,0.006335253827273846,0.000462014606455341,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104321.9469316,5014,1676104321,942007808,,0,0.07533355802297592,0.0056728157214820385,0.0008201870368793607,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104321.977595,5015,1676104321,975797808,,0,0.07381831854581833,0.0056027621030807495,0.00021060311701148748,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104322.0104854,5016,1676104322,8338344,,0,0.07353690266609192,0.006793455220758915,0.00043891818495467305,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104322.0481398,5017,1676104322,40877344,,0,0.07532522827386856,0.006832724902778864,0.00020442975801415741,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104322.0771055,5018,1676104322,74671344,,0,0.07573342323303223,0.006263143382966518,0.0005376242916099727,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104322.1102133,5019,1676104322,108461904,,0,0.07452250272035599,0.0062893410213291645,0.00021799308888148516,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104322.1460643,5020,1676104322,141000904,,0,0.07398511469364166,0.006118394900113344,0.0003588493855204433,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104322.1765835,5021,1676104322,174794904,,0,0.07506918162107468,0.006381315644830465,1.856507697084453e-05,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104322.211073,5022,1676104322,208587464,,0,0.07518719136714935,0.0068212286569178104,0.0003262405807618052,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104322.244051,5023,1676104322,241129464,,0,0.07366345822811127,0.006493852473795414,0.00038591420161537826,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104322.2768917,5024,1676104322,273664464,,0,0.07460690289735794,0.005920532159507275,2.5908975658239797e-05,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104322.3101597,5025,1676104322,307459024,,0,0.07522092014551163,0.005586361978203058,0.00014220165030565113,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104322.3465528,5026,1676104322,343757024,,0,0.0745348408818245,0.004742959514260292,0.00011753046419471502,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104322.3872356,5027,1676104322,376295024,,0,0.07392854988574982,0.003044083248823881,-0.00013259731349535286,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104322.4119005,5028,1676104322,408835584,,0,0.0782567486166954,0.003618628950789571,-6.428919732570648e-05,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104322.4449124,5029,1676104322,442632584,,0,0.07596104592084885,0.0031969533301889896,-0.0014587672194465995,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104322.478362,5030,1676104322,476414584,,0,0.07080353051424026,0.004713738802820444,-0.0015786767471581697,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104322.5109396,5031,1676104322,507713144,,0,0.077656090259552,0.004556799773126841,0.00325534725561738,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104322.5431266,5032,1676104322,540244144,,0,0.07502850890159607,0.006674706470221281,-7.855150761315599e-05,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104322.5783134,5033,1676104322,576541144,,0,0.07347950339317322,0.006456119939684868,0.0010589872254058719,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104322.6140172,5034,1676104322,609078704,,0,0.07660301774740219,0.00698469253256917,0.0012236771872267127,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104322.6459727,5035,1676104322,642877704,,0,0.07344129681587219,0.005491991527378559,-0.0016759062418714166,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104322.678583,5036,1676104322,676666704,,0,0.07436338067054749,0.0042268349789083,0.0019726837053894997,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104322.712116,5037,1676104322,709221776,,0,0.07838442921638489,0.0021832790225744247,0.00034416464040987194,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104322.7444816,5038,1676104322,741752776,,0,0.07307463139295578,0.006741825491189957,-0.0004684041196014732,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104322.777395,5039,1676104322,775538776,,0,0.0771164745092392,0.007888889871537685,0.0020961263217031956,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104322.8163795,5040,1676104322,809329336,,0,0.0786212906241417,0.0060550677590072155,-0.00010990151349687949,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104322.8458934,5041,1676104322,841876336,,0,0.07591904699802399,0.0053308745846152306,4.509566497290507e-05,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104322.878069,5042,1676104322,875665336,,0,0.07564278692007065,0.004736487288028002,0.0011888080043718219,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104322.9113007,5043,1676104322,908204896,,0,0.07640621066093445,0.005880990065634251,-0.001607482903636992,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104322.9464843,5044,1676104322,940743896,,0,0.08111981302499771,0.008886732161045074,-0.0006596526363864541,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104322.9774094,5045,1676104322,974531896,,0,0.07294764369726181,0.006102643441408873,0.002878268016502261,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104323.0106006,5046,1676104323,7076176,,0,0.07585127651691437,0.006387991365045309,-0.00018776451179292053,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104323.0441942,5047,1676104323,40874176,,0,0.0756661519408226,0.005876084789633751,-0.0016669146716594696,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104323.0767963,5048,1676104323,74671176,,0,0.07413017004728317,0.006736919283866882,0.00018936306878458709,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104323.1111078,5049,1676104323,108450736,,0,0.07488331198692322,0.006451146211475134,0.0018322982359677553,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104323.1453133,5050,1676104323,141001736,,0,0.07425151765346527,0.006720172706991434,-0.00033263032673858106,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104323.1772866,5051,1676104323,174783736,,0,0.07775600999593735,0.007586697116494179,0.0003144090296700597,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104323.2096603,5052,1676104323,207319272,,0,0.075104720890522,0.005660113878548145,0.0006648030830547214,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104323.2458153,5053,1676104323,241117272,,0,0.07428475469350815,0.006390532478690147,0.0002205203054472804,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104323.278421,5054,1676104323,276154272,,0,0.07475720345973969,0.00699842581525445,0.0002477083762641996,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104323.3116481,5055,1676104323,308693576,,0,0.07635027915239334,0.006724293809384108,0.0005591068766079843,0.10000000149011612,0.0,0.0,0.0,-1.0
