Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,magnetic_field.x,magnetic_field.y,magnetic_field.z,magnetic_field_covariance_0,magnetic_field_covariance_1,magnetic_field_covariance_2,magnetic_field_covariance_3,magnetic_field_covariance_4,magnetic_field_covariance_5,magnetic_field_covariance_6,magnetic_field_covariance_7,magnetic_field_covariance_8
1676104291.4660697,6538,1676104291,460443544,base_link,1.3794447481632234e-05,1.8301105499267576e-05,-3.3080810308456424e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.506344,6539,1676104291,500494104,base_link,1.3807088136672975e-05,1.8248862028121945e-05,-3.303585052490234e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.5259056,6540,1676104291,520518104,base_link,1.3746625185012817e-05,1.8249104917049404e-05,-3.330279290676117e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.5651503,6541,1676104291,560566104,base_link,1.3646362721920014e-05,1.8233436346054073e-05,-3.323934376239777e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.5851343,6542,1676104291,580590104,base_link,1.3635392487049103e-05,1.827461719512939e-05,-3.2989031076431276e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.6050642,6543,1676104291,600616664,base_link,1.3605839014053345e-05,1.828597784042358e-05,-3.337996602058411e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.6259804,6544,1676104291,620641664,base_link,1.363370418548584e-05,1.829470098018646e-05,-3.291904926300049e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.6455586,6545,1676104291,640665664,base_link,1.3709771633148195e-05,1.8263928592205046e-05,-3.322538733482361e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.6638255,6546,1676104291,660688664,base_link,1.3616624474525452e-05,1.8215334415435787e-05,-3.317770957946777e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.6879315,6547,1676104291,680713664,base_link,1.3612183928489685e-05,1.831126064062118e-05,-3.346129059791565e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.7046895,6548,1676104291,700740224,base_link,1.3630980253219606e-05,1.8248417973518368e-05,-3.303168118000031e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.7251945,6549,1676104291,720764224,base_link,1.3560120761394502e-05,1.8293410539627073e-05,-3.3474811911582946e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.7457545,6550,1676104291,740788224,base_link,1.3550105690956117e-05,1.827888190746307e-05,-3.2794064283370976e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.7655323,6551,1676104291,760816224,base_link,1.3679887354373932e-05,1.8290886282920835e-05,-3.32438200712204e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.7865245,6552,1676104291,780836224,base_link,1.3497361540794372e-05,1.8306343257427213e-05,-3.285321593284607e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.8057764,6553,1676104291,795857040,base_link,1.3704347610473634e-05,1.8298640847206112e-05,-3.2941159605979924e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.8301067,6554,1676104291,820888040,base_link,1.3722914457321168e-05,1.827830672264099e-05,-3.2963383197784426e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.8461926,6555,1676104291,840912040,base_link,1.3662898540496827e-05,1.82204931974411e-05,-3.314411044120789e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.8657007,6556,1676104291,855933040,base_link,1.368042528629303e-05,1.8219935894012448e-05,-3.313767611980438e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.8858435,6557,1676104291,880960040,base_link,1.3604333996772766e-05,1.8215996026992794e-05,-3.31429660320282e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.906481,6558,1676104291,900986600,base_link,1.376725435256958e-05,1.826251447200775e-05,-3.314425349235535e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.9255667,6559,1676104291,921010600,base_link,1.3590005040168763e-05,1.8288320302963255e-05,-3.311794400215149e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.9456835,6560,1676104291,941035600,base_link,1.3374868035316468e-05,1.828445196151733e-05,-3.285840153694153e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.9655004,6561,1676104291,961058600,base_link,1.3607284426689148e-05,1.8268597126007076e-05,-3.30575168132782e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104291.9840393,6562,1676104291,976076600,base_link,1.355597972869873e-05,1.825681328773498e-05,-3.3132654428482055e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.0055394,6563,1676104292,1109904,base_link,1.3785272836685181e-05,1.8214146792888638e-05,-3.345707058906555e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.0257568,6564,1676104292,16128904,base_link,1.3677191734313965e-05,1.8263870477676388e-05,-3.339666426181793e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.045366,6565,1676104292,41156904,base_link,1.3604822754859926e-05,1.825432479381561e-05,-3.325095176696778e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.0672338,6566,1676104292,61181904,base_link,1.3531467318534852e-05,1.8303087353706358e-05,-3.3157017827034e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.0862813,6567,1676104292,81205904,base_link,1.3543075323104859e-05,1.8277046084403988e-05,-3.3096808195114134e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.1049602,6568,1676104292,96226952,base_link,1.3513436913490295e-05,1.8323168158531188e-05,-3.316923379898071e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.126046,6569,1676104292,121256952,base_link,1.3724559545516969e-05,1.8318675458431242e-05,-3.27684760093689e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.1662726,6570,1676104292,161303952,base_link,1.3866621255874634e-05,1.8252903223037718e-05,-3.30989807844162e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.2048106,6571,1676104292,196349256,base_link,1.377815306186676e-05,1.8262517452239988e-05,-3.308945596218109e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.2245338,6572,1676104292,221379256,base_link,1.345650851726532e-05,1.8266476690769192e-05,-3.317103981971741e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.246129,6573,1676104292,241403256,base_link,1.3564142584800721e-05,1.8274804949760433e-05,-3.331765532493592e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.268003,6574,1676104292,256422256,base_link,1.3401839137077332e-05,1.8301278352737425e-05,-3.3119618892669676e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.2874877,6575,1676104292,281451256,base_link,1.3475696742534638e-05,1.8319132924079894e-05,-3.299650549888611e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.3049366,6576,1676104292,301477560,base_link,1.3600471615791322e-05,1.828852593898773e-05,-3.303560018539429e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.3233628,6577,1676104292,316495560,base_link,1.3655549287796021e-05,1.8240675330162046e-05,-3.3087754249572755e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.3457847,6578,1676104292,341526560,base_link,1.3649916648864748e-05,1.826004385948181e-05,-3.314159512519837e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.3645036,6579,1676104292,356544560,base_link,1.3655243813991548e-05,1.823180615901947e-05,-3.343234360218048e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.3867552,6580,1676104292,381574560,base_link,1.3664181530475617e-05,1.8284156918525692e-05,-3.3353930711746215e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.4059572,6581,1676104292,401599608,base_link,1.3582269847393037e-05,1.8248254060745236e-05,-3.329892754554749e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.4241314,6582,1676104292,416619608,base_link,1.3342735171318054e-05,1.8297034502029415e-05,-3.308403789997101e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.44622,6583,1676104292,441648608,base_link,1.3569623231887818e-05,1.831594109535217e-05,-3.299204111099243e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.4651415,6584,1676104292,456666608,base_link,1.3512520492076875e-05,1.828504204750061e-05,-3.303369581699372e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.4865446,6585,1676104292,481696608,base_link,1.3676640391349793e-05,1.82731494307518e-05,-3.299697935581207e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.504375,6586,1676104292,496717168,base_link,1.3806280493736268e-05,1.82813823223114e-05,-3.3047783374786376e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.5245295,6587,1676104292,521748168,base_link,1.3675057888031007e-05,1.8271312117576598e-05,-3.327232301235199e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.5456831,6588,1676104292,541772168,base_link,1.3740932941436768e-05,1.8229940533637996e-05,-3.327620029449463e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.5660815,6589,1676104292,561795168,base_link,1.3709311187267303e-05,1.8244865536689755e-05,-3.3157622814178466e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.5869884,6590,1676104292,576813168,base_link,1.3583163917064667e-05,1.8288980424404143e-05,-3.305580615997315e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.604581,6591,1676104292,601845728,base_link,1.3687995076179505e-05,1.8292212486267087e-05,-3.30099493265152e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.6259005,6592,1676104292,621872728,base_link,1.3448096811771394e-05,1.8293590843677518e-05,-3.305921256542206e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.6458547,6593,1676104292,636888728,base_link,1.3698741793632508e-05,1.8266576528549193e-05,-3.2894641160964965e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.6658576,6594,1676104292,656912728,base_link,1.3651661574840546e-05,1.820780038833618e-05,-3.3151432871818544e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.687257,6595,1676104292,681947728,base_link,1.3652178645133973e-05,1.819469928741455e-05,-3.315905928611756e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.7044847,6596,1676104292,696964032,base_link,1.3611540198326111e-05,1.8240869045257565e-05,-3.3279389142990114e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.7246325,6597,1676104292,716989032,base_link,1.3653792440891267e-05,1.8215800821781156e-05,-3.292393088340759e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.7465806,6598,1676104292,742017032,base_link,1.3472187519073487e-05,1.825394183397293e-05,-3.3020704984664917e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.7640839,6599,1676104292,757035032,base_link,1.3853442668914795e-05,1.8305398523807523e-05,-3.31095039844513e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.7859862,6600,1676104292,782065032,base_link,1.3510718941688539e-05,1.8369448184967037e-05,-3.3083999156951906e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.824676,6601,1676104292,817109336,base_link,1.387651413679123e-05,1.8298369646072384e-05,-3.3069151639938356e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.8452306,6602,1676104292,842140336,base_link,1.377832591533661e-05,1.8236726522445675e-05,-3.3049607276916506e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.8857074,6603,1676104292,877183336,base_link,1.3691359758377075e-05,1.824562847614288e-05,-3.313650488853455e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.9064128,6604,1676104292,902213616,base_link,1.37612521648407e-05,1.8249922990798948e-05,-3.31104040145874e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.9241984,6605,1676104292,917231616,base_link,1.368144452571869e-05,1.827345490455627e-05,-3.292825818061829e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.9449127,6606,1676104292,937256616,base_link,1.3617050647735597e-05,1.8301272392272946e-05,-3.299399018287659e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.9665394,6607,1676104292,962285616,base_link,1.3494557142257691e-05,1.8279379606246945e-05,-3.299917280673981e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104292.9857223,6608,1676104292,977303616,base_link,1.3382102549076081e-05,1.8279764056205748e-05,-3.2556027173995975e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.0056272,6609,1676104292,997329920,base_link,1.3552172482013703e-05,1.8275313079357145e-05,-3.330358266830444e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.026329,6610,1676104293,22360920,base_link,1.372978985309601e-05,1.821077167987823e-05,-3.32770049571991e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.0443673,6611,1676104293,37377920,base_link,1.3742023706436159e-05,1.8242274224758145e-05,-3.3371889591217045e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.065591,6612,1676104293,62408920,base_link,1.3757392764091492e-05,1.823631227016449e-05,-3.321429789066315e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.0866451,6613,1676104293,77427920,base_link,1.3610272109508515e-05,1.825432479381561e-05,-3.322355151176453e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.104025,6614,1676104293,97452712,base_link,1.3527807593345643e-05,1.827653348445892e-05,-3.324787616729737e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.1254828,6615,1676104293,117476712,base_link,1.3453933596611023e-05,1.8267700076103208e-05,-3.300573825836182e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.1444416,6616,1676104293,137500712,base_link,1.3675683736801149e-05,1.8280029296874996e-05,-3.2948398590087894e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.1655009,6617,1676104293,157525712,base_link,1.3738329708576203e-05,1.8233761191368102e-05,-3.273224830627442e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.188532,6618,1676104293,182554712,base_link,1.3795480132102968e-05,1.8274906277656553e-05,-3.309606015682221e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.2069798,6619,1676104293,197577040,base_link,1.3779878616333009e-05,1.826812475919723e-05,-3.321306109428406e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.2242963,6620,1676104293,217600040,base_link,1.348661482334137e-05,1.8245840072631832e-05,-3.317978978157043e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.2454157,6621,1676104293,242630040,base_link,1.3652268052101136e-05,1.8252500891685484e-05,-3.32797110080719e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.264834,6622,1676104293,257648040,base_link,1.3501721620559694e-05,1.827856600284576e-05,-3.308197259902954e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.2866971,6623,1676104293,277672040,base_link,1.3639183342456818e-05,1.8313968181610105e-05,-3.293187022209167e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.3043199,6624,1676104293,297700600,base_link,1.362910568714142e-05,1.828786879777908e-05,-3.298814296722412e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.3261259,6625,1676104293,322729600,base_link,1.3490140438079834e-05,1.8253178894519803e-05,-3.304182291030884e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.3448744,6626,1676104293,337747600,base_link,1.3663233816623689e-05,1.8297459185123442e-05,-3.331875801086426e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.3703387,6627,1676104293,357773600,base_link,1.366555541753769e-05,1.822181940078735e-05,-3.293763995170593e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.3885698,6628,1676104293,377796600,base_link,1.378820389509201e-05,1.8253904581069944e-05,-3.3344811201095586e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.4067876,6629,1676104293,402828160,base_link,1.3577213883399965e-05,1.824422776699066e-05,-3.296180963516236e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.424859,6630,1676104293,417846160,base_link,1.3477705419063569e-05,1.8298897147178646e-05,-3.308714628219605e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.4453065,6631,1676104293,437870160,base_link,1.3565367460250855e-05,1.832180321216583e-05,-3.310860693454743e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.4666383,6632,1676104293,462902160,base_link,1.3654157519340516e-05,1.8312034010887145e-05,-3.3138793706893924e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.5048444,6633,1676104293,497951720,base_link,1.3783150911331178e-05,1.8249878287315367e-05,-3.300769925117493e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.5260346,6634,1676104293,517970720,base_link,1.3697567582130432e-05,1.8251694738864895e-05,-3.31707239151001e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.5649614,6635,1676104293,558017720,base_link,1.3744905591011049e-05,1.824992001056671e-05,-3.319259583950043e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.587078,6636,1676104293,578042720,base_link,1.3710033893585205e-05,1.8225243687629696e-05,-3.3165615797042846e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.6044798,6637,1676104293,598069280,base_link,1.3637870550155641e-05,1.8279868364334105e-05,-3.316084742546082e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.6264663,6638,1676104293,618101280,base_link,1.3537111878395082e-05,1.8290141224861144e-05,-3.3116579055786135e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.647141,6639,1676104293,638116280,base_link,1.3540861010551453e-05,1.8303802609443663e-05,-3.300579786300659e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.6646326,6640,1676104293,658140280,base_link,1.3677683472633363e-05,1.8253372609615325e-05,-3.3025634288787844e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.6864252,6641,1676104293,678165280,base_link,1.3698908686637879e-05,1.828319430351257e-05,-3.332040309906006e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.7039843,6642,1676104293,698191328,base_link,1.3698610663414002e-05,1.8231916427612303e-05,-3.3199381828308106e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.7254438,6643,1676104293,718215328,base_link,1.3862431049346924e-05,1.8281853199005126e-05,-3.3647829294204717e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.7453914,6644,1676104293,738239328,base_link,1.3751654326915742e-05,1.825573146343231e-05,-3.326125144958496e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.7650733,6645,1676104293,758264328,base_link,1.3584010303020478e-05,1.8282151222229002e-05,-3.309749960899353e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.7859616,6646,1676104293,778288328,base_link,1.3495659828186035e-05,1.829813718795776e-05,-3.3108267188072206e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.8042774,6647,1676104293,798313888,base_link,1.3052800297737122e-05,1.822434067726135e-05,-3.2785260677337645e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.8257046,6648,1676104293,818338888,base_link,1.354409158229828e-05,1.8259868025779722e-05,-3.274680972099304e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.8478398,6649,1676104293,838363888,base_link,1.366134285926819e-05,1.8275235593318936e-05,-3.276939392089844e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.8659728,6650,1676104293,858386888,base_link,1.3281707465648652e-05,1.8229436874389645e-05,-3.2797309756278994e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.8855455,6651,1676104293,878410888,base_link,1.3679313659667969e-05,1.8265452980995177e-05,-3.3155757188797e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.9096599,6652,1676104293,898437936,base_link,1.3736258447170258e-05,1.8264292180538177e-05,-3.304018378257752e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.9458947,6653,1676104293,938487936,base_link,1.582801640033722e-05,2.340333461761474e-05,-4.646410644054413e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.9656005,6654,1676104293,958509936,base_link,1.8060930073261263e-05,2.9165768623352048e-05,-3.6691766977310186e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104293.9866745,6655,1676104293,978532936,base_link,1.0969194769859315e-05,1.7807675898075102e-05,-3.461700081825257e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104294.0047412,6656,1676104293,998560496,base_link,1.5769945085048677e-05,1.6991582512855525e-05,-4.600147306919098e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104294.028311,6657,1676104294,18584496,base_link,1.9439864158630374e-05,1.794514507055282e-05,-4.344120025634766e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104294.0504434,6658,1676104294,38608496,base_link,1.325913965702057e-05,1.777456998825073e-05,-3.653843402862549e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104294.065179,6659,1676104294,58635496,base_link,1.2588897347450256e-05,1.668065190315246e-05,-3.6962005496025086e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104294.0853007,6660,1676104294,78657496,base_link,1.1787189543247223e-05,1.7055168747901915e-05,-3.670866787433625e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104294.1054323,6661,1676104294,98683056,base_link,1.2222796678543091e-05,1.6380357742309567e-05,-3.698379993438721e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104294.1249933,6662,1676104294,118708056,base_link,1.1462226510047912e-05,1.617494076490402e-05,-3.749328851699829e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104294.148326,6663,1676104294,138731056,base_link,1.1306340992450715e-05,1.590914726257324e-05,-3.713277578353882e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104294.1852138,6664,1676104294,178780056,base_link,1.2280748784542084e-05,1.526926457881927e-05,-3.8168936967849734e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104294.2244725,6665,1676104294,218831360,base_link,1.183135211467743e-05,1.509698927402496e-05,-3.7988907098770144e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104294.2461941,6666,1676104294,238856360,base_link,1.1679352074861526e-05,1.5204711258411402e-05,-3.824079334735871e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104294.2652736,6667,1676104294,258880360,base_link,1.2656047940254213e-05,1.552404314279556e-05,-3.903768062591553e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104294.2841353,6668,1676104294,278903360,base_link,1.2477371096611024e-05,1.532557606697082e-05,-3.847328722476959e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104294.3086762,6669,1676104294,298929920,base_link,1.1385063827037812e-05,1.577169597148895e-05,-3.778234720230103e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104294.324509,6670,1676104294,318954920,base_link,1.2206541001796722e-05,1.5038147568702694e-05,-3.8992136716842656e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104294.3473172,6671,1676104294,338981920,base_link,1.146705448627472e-05,1.5594130754470822e-05,-3.856498897075653e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104294.3662348,6672,1676104294,359001920,base_link,1.1770015954971315e-05,1.4755678176879878e-05,-3.866716027259827e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104294.3852644,6673,1676104294,379025920,base_link,1.1663910746574402e-05,1.5614357590675353e-05,-3.843091428279877e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104294.4071283,6674,1676104294,399053480,base_link,1.1858028173446656e-05,1.4689691364765164e-05,-3.9299201965332036e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104294.4233434,6675,1676104294,419076480,base_link,1.1876287311315536e-05,1.551929116249084e-05,-3.7932008504867555e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
